IP LINLIN
DP 938.0 0.0003026372541370612
DP 939.0 0.00030190430163144815
DP 940.0 0.0003011738830285812
DP 941.0 0.0003004459869316748
DP 942.0 0.00029972060200708926
DP 943.0 0.0002989977169839152
DP 944.0 0.0002982773206535609
DP 945.0 0.0002975594018693429
DP 946.0 0.00029684394954607976
DP 947.0 0.0002961309526596885
DP 948.0 0.0002954204002467847
DP 949.0 0.00029471228140428527
DP 950.0 0.00029400658528901417
DP 951.0 0.00029330330111731166
DP 952.0 0.0002926024181646456
DP 953.0 0.0002919039257652265
DP 954.0 0.0002912078133116252
DP 955.0 0.0002905140702543932
DP 956.0 0.000289822686101686
DP 957.0 0.00028913365041888977
DP 958.0 0.0002884469528282499
DP 959.0 0.00028776258300850297
DP 960.0 0.00028708053069451144
DP 961.0 0.00028640078567690084
DP 962.0 0.00028572333780169985
DP 963.0 0.00028504817696998314
DP 964.0 0.00028437529313751634
DP 965.0 0.0002837046763144047
DP 966.0 0.00028303631656474324
DP 967.0 0.0002823702040062703
DP 968.0 0.0002817063288100232
DP 969.0 0.00028104468119999684
DP 970.0 0.0002803852514528046
DP 971.0 0.0002797280298973415
DP 972.0 0.00027907300691445053
DP 973.0 0.0002784201729365908
DP 974.0 0.00027776951844750864
DP 975.0 0.0002771210339819108
DP 976.0 0.00027647471012514
DP 977.0 0.0002758305375128533
DP 978.0 0.00027518850683070246
DP 979.0 0.0002745486088140166
DP 980.0 0.00027391083424748775
DP 981.0 0.00027327517396485794
DP 982.0 0.00027264161884860903
DP 983.0 0.00027201015982965504
DP 984.0 0.0002713807878870359
DP 985.0 0.00027075349404761444
DP 986.0 0.00027012826938577515
DP 987.0 0.0002695051050231246
DP 988.0 0.00026888399212819506
DP 989.0 0.00026826492191614964
DP 990.0 0.0002676478856484896
DP 991.0 0.00026703287463276395
DP 992.0 0.00026641988022228135
DP 993.0 0.0002658088938158234
DP 994.0 0.00026519990685736094
DP 995.0 0.0002645929108357714
DP 996.0 0.0002639878972845595
DP 997.0 0.00026338485778157827
DP 998.0 0.0002627837839487537
DP 999.0 0.0002621846674518104
DP 1000.0 0.00026158750000000004
DP 1010.0 0.000255721229585931
DP 1020.0 0.00025004105689090995
DP 1030.0 0.00024453936879094234
DP 1040.0 0.00023920893252247057
DP 1050.0 0.00023404287329172022
DP 1060.0 0.00022903465339813936
DP 1070.0 0.00022417805275651986
DP 1080.0 0.00021946715071216355
DP 1090.0 0.00021489630905231817
DP 1100.0 0.00021046015612515703
DP 1110.0 0.00020615357198488612
DP 1120.0 0.00020197167448821545
DP 1130.0 0.0001979098062734832
DP 1140.0 0.0001939635225592368
DP 1150.0 0.0001901285797041051
DP 1160.0 0.00018640092447438293
DP 1170.0 0.0001827766839699438
DP 1180.0 0.00017925215616292458
DP 1190.0 0.00017582380100713237
DP 1200.0 0.00017248823207933228
DP 1210.0 0.00016924220871651223
DP 1220.0 0.00016608262861591847
DP 1230.0 0.00016300652086712498
DP 1240.0 0.00016001103938767297
DP 1250.0 0.00015709345673590037
DP 1260.0 0.00015425115827649965
DP 1270.0 0.00015148163667610785
DP 1280.0 0.00014878248670785552
DP 1290.0 0.00014615140034529925
DP 1300.0 0.00014358616212754177
DP 1310.0 0.00014108464477861725
DP 1320.0 0.00013864480506539255
DP 1330.0 0.00013626467987932285
DP 1340.0 0.00013394238252840125
DP 1350.0 0.00013167609922657016
DP 1360.0 0.00012946408576872056
DP 1370.0 0.00012730466438019952
DP 1380.0 0.00012519622073048318
DP 1390.0 0.00012313720110135367
DP 1400.0 0.00012112610970055224
DP 1410.0 0.00011916150611246732
DP 1420.0 0.00011724200287796215
DP 1430.0 0.00011536626319595236
DP 1440.0 0.00011353299873981455
DP 1450.0 0.00011174096758214587
DP 1460.0 0.0001099889722217998
DP 1470.0 0.00010827585770750409
DP 1480.0 0.00010660050985271936
DP 1490.0 0.00010496185353672517
DP 1500.0 0.00010335885108722786
DP 1510.0 0.00010179050074007045
DP 1520.0 0.00010025583517189061
DP 1530.0 9.875392010182357e-05
DP 1540.0 9.728385295857813e-05
DP 1550.0 9.584476160943203e-05
DP 1560.0 9.443580314789595e-05
DP 1570.0 9.305616273698561e-05
DP 1580.0 9.170505250521914e-05
DP 1590.0 9.038171049262345e-05
DP 1600.0 8.908539964418923e-05
DP 1610.0 8.781540684836026e-05
DP 1620.0 8.657104201827912e-05
DP 1630.0 8.535163721364072e-05
DP 1640.0 8.415654580112416e-05
DP 1650.0 8.298514165148747e-05
DP 1660.0 8.183681837151507e-05
DP 1670.0 8.071098856910755e-05
DP 1680.0 7.960708314989715e-05
DP 1690.0 7.852455064385992e-05
DP 1700.0 7.746285656047785e-05
DP 1710.0 7.642148277108304e-05
DP 1720.0 7.539992691708783e-05
DP 1730.0 7.439770184287434e-05
DP 1740.0 7.341433505218169e-05
DP 1750.0 7.244936818688964e-05
DP 1760.0 7.150235652715568e-05
DP 1770.0 7.05728685119158e-05
DP 1780.0 6.966048527881122e-05
DP 1790.0 6.876480022265075e-05
DP 1800.0 6.788541857156458e-05
DP 1810.0 6.702195698004739e-05
DP 1820.0 6.61740431381301e-05
DP 1830.0 6.534131539595689e-05
DP 1840.0 6.452342240308104e-05
DP 1850.0 6.372002276182665e-05
DP 1860.0 6.293078469409599e-05
DP 1870.0 6.215538572103256e-05
DP 1880.0 6.139351235497853e-05
DP 1890.0 6.0644859803193335e-05
DP 1900.0 5.990913168282505e-05
DP 1910.0 5.9186039746651146e-05
DP 1920.0 5.847530361912856e-05
DP 1930.0 5.777665054231441e-05
DP 1940.0 5.7089815131239994e-05
DP 1950.0 5.6414539138340016e-05
DP 1960.0 5.5750571226557944e-05
DP 1970.0 5.5097666750765864e-05
DP 1980.0 5.4455587547154314e-05
DP 1990.0 5.3824101730263026e-05
DP 2000.0 5.320298349733927e-05
DP 2010.0 5.259201293972416e-05
DP 2020.0 5.199097586098156e-05
DP 2030.0 5.139966360149666e-05
DP 2040.0 5.0817872869283924e-05
DP 2050.0 5.024540557675556e-05
DP 2060.0 4.968206868321314e-05
DP 2070.0 4.912767404283506e-05
DP 2080.0 4.8582038257943e-05
DP 2090.0 4.804498253733974e-05
DP 2100.0 4.751633255952032e-05
DP 2110.0 4.699591834056658e-05
DP 2120.0 4.648357410654361e-05
DP 2130.0 4.59791381702245e-05
DP 2140.0 4.5482452811977485e-05
DP 2150.0 4.499336416465612e-05
DP 2160.0 4.451172210234037e-05
DP 2170.0 4.4037380132782746e-05
DP 2180.0 4.357019529341995e-05
DP 2190.0 4.311002805081628e-05
DP 2200.0 4.2656742203410364e-05
DP 2210.0 4.221020478744267e-05
DP 2220.0 4.177028598594591e-05
DP 2230.0 4.13368590406856e-05
DP 2240.0 4.090980016694233e-05
DP 2250.0 4.0488988471032e-05
DP 2260.0 4.00743058704647e-05
DP 2270.0 3.966563701664635e-05
DP 2280.0 3.926286922003158e-05
DP 2290.0 3.886589237763984e-05
DP 2300.0 3.847459890285034e-05
DP 2310.0 3.8088883657394685e-05
DP 2320.0 3.770864388546924e-05
DP 2330.0 3.73337791498925e-05
DP 2340.0 3.696419127023568e-05
DP 2350.0 3.659978426285741e-05
DP 2360.0 3.624046428277615e-05
DP 2370.0 3.588613956731671e-05
DP 2380.0 3.553672038146932e-05
DP 2390.0 3.519211896490278e-05
DP 2400.0 3.4852249480574435e-05
DP 2410.0 3.451702796488292e-05
DP 2420.0 3.418637227931111e-05
DP 2430.0 3.386020206350883e-05
DP 2440.0 3.3538438689766726e-05
DP 2450.0 3.3221005218834634e-05
DP 2460.0 3.290782635703971e-05
DP 2470.0 3.259882841466062e-05
DP 2480.0 3.229393926551645e-05
DP 2490.0 3.199308830773006e-05
DP 2500.0 3.169620642562731e-05
DP 2510.0 3.140322595273492e-05
DP 2520.0 3.1114080635840955e-05
DP 2530.0 3.082870560008359e-05
DP 2540.0 3.054703731503471e-05
DP 2550.0 3.0269013561746287e-05
DP 2560.0 2.9994573400728602e-05
DP 2570.0 2.9723657140830368e-05
DP 2580.0 2.945620630899215e-05
DP 2590.0 2.91921636208453e-05
DP 2600.0 2.8931472952129477e-05
DP 2610.0 2.8674079310903138e-05
DP 2620.0 2.8419928810521957e-05
DP 2630.0 2.816896864336136e-05
DP 2640.0 2.7921147055259604e-05
DP 2650.0 2.767641332065932e-05
DP 2660.0 2.743471771842585e-05
DP 2670.0 2.719601150832145e-05
DP 2680.0 2.6960246908115216e-05
DP 2690.0 2.6727377071309327e-05
DP 2700.0 2.6497356065462753e-05
DP 2710.0 2.627013885109441e-05
DP 2720.0 2.6045681261147998e-05
DP 2730.0 2.58239399810018e-05
DP 2740.0 2.5604872529006878e-05
DP 2750.0 2.5388437237538122e-05
DP 2760.0 2.517459323454246e-05
DP 2770.0 2.4963300425569802e-05
DP 2780.0 2.4754519476272186e-05
DP 2790.0 2.4548211795357534e-05
DP 2800.0 2.4344339517984374e-05
DP 2810.0 2.4142865489584745e-05
DP 2820.0 2.3943753250102894e-05
DP 2830.0 2.3746967018637474e-05
DP 2840.0 2.355247167847559e-05
DP 2850.0 2.336023276250739e-05
DP 2860.0 2.317021643901034e-05
DP 2870.0 2.2982389497792375e-05
DP 2880.0 2.279671933668379e-05
DP 2890.0 2.2613173948367915e-05
DP 2900.0 2.2431721907540917e-05
DP 2910.0 2.2252332358391483e-05
DP 2920.0 2.2074975002391265e-05
DP 2930.0 2.1899620086387363e-05
DP 2940.0 2.1726238390988483e-05
DP 2950.0 2.155480121923647e-05
DP 2960.0 2.138528038555528e-05
DP 2970.0 2.1217648204969708e-05
DP 2980.0 2.1051877482586445e-05
DP 2990.0 2.0887941503330212e-05
DP 3000.0 2.0725814021927937e-05
DP 3010.0 2.056546925313417e-05
DP 3020.0 2.0406881862191277e-05
DP 3030.0 2.0250026955517887e-05
DP 3040.0 2.009488007161947e-05
DP 3050.0 1.9941417172214993e-05
DP 3060.0 1.978961463357392e-05
DP 3070.0 1.963944923805786e-05
DP 3080.0 1.949089816586137e-05
DP 3090.0 1.9343938986946575e-05
DP 3100.0 1.9198549653166584e-05
DP 3110.0 1.9054708490572536e-05
DP 3120.0 1.891239419189955e-05
DP 3130.0 1.8771585809226723e-05
DP 3140.0 1.8632262746806822e-05
DP 3150.0 1.8494404754060993e-05
DP 3160.0 1.8357991918734352e-05
DP 3170.0 1.8223004660208215e-05
DP 3180.0 1.8089423722964846e-05
DP 3190.0 1.7957230170200934e-05
DP 3200.0 1.7826405377585773e-05
DP 3210.0 1.7696931027160614e-05
DP 3220.0 1.7568789101375394e-05
DP 3230.0 1.7441961877259545e-05
DP 3240.0 1.7316431920723273e-05
DP 3250.0 1.719218208098604e-05
DP 3260.0 1.7069195485129185e-05
DP 3270.0 1.6947455532769375e-05
DP 3280.0 1.6826945890849856e-05
DP 3290.0 1.6707650488546716e-05
DP 3300.0 1.658955351228705e-05
DP 3310.0 1.647263940087651e-05
DP 3320.0 1.6356892840733235e-05
DP 3330.0 1.6242298761225725e-05
DP 3340.0 1.612884233011206e-05
DP 3350.0 1.601650894907789e-05
DP 3360.0 1.5905284249370868e-05
DP 3370.0 1.5795154087529086e-05
DP 3380.0 1.5686104541201263e-05
DP 3390.0 1.5578121905056466e-05
DP 3400.0 1.5471192686781137e-05
DP 3410.0 1.536530360316136e-05
DP 3420.0 1.526044157624828e-05
DP 3430.0 1.5156593729604752e-05
DP 3440.0 1.5053747384631124e-05
DP 3450.0 1.4951890056968408e-05
DP 3460.0 1.4851009452976901e-05
DP 3470.0 1.4751093466288533e-05
DP 3480.0 1.4652130174431123e-05
DP 3490.0 1.4554107835522867e-05
DP 3500.0 1.4457014885035445e-05
DP 3510.0 1.4360839932624102e-05
DP 3520.0 1.4265571759023066e-05
DP 3530.0 1.4171199313004916e-05
DP 3540.0 1.4077711708402291e-05
DP 3550.0 1.3985098221190546e-05
DP 3560.0 1.3893348286629921e-05
DP 3570.0 1.380245149646587e-05
DP 3580.0 1.3712397596186147e-05
DP 3590.0 1.3623176482333496e-05
DP 3600.0 1.3534778199872417e-05
DP 3610.0 1.3447192939609054e-05
DP 3620.0 1.3360411035662762e-05
DP 3630.0 1.3274422962988373e-05
DP 3640.0 1.3189219334947793e-05
DP 3650.0 1.310479090093005e-05
DP 3660.0 1.3021128544018486e-05
DP 3670.0 1.2938223278704237e-05
DP 3680.0 1.285606624864475e-05
DP 3690.0 1.2774648724466507e-05
DP 3700.0 1.2693962101610864e-05
DP 3710.0 1.2613997898222121e-05
DP 3720.0 1.2534747753076799e-05
DP 3730.0 1.2456203423553261e-05
DP 3740.0 1.2378356783640833e-05
DP 3750.0 1.2301199821987444e-05
DP 3760.0 1.2224724639985056e-05
DP 3770.0 1.2148923449891942e-05
DP 3780.0 1.207378857299112e-05
DP 3790.0 1.1999312437784074e-05
DP 3800.0 1.1925487578219026e-05
DP 3810.0 1.1852306631952998e-05
DP 3820.0 1.1779762338646965e-05
DP 3830.0 1.1707847538293353e-05
DP 3840.0 1.1636555169575176e-05
DP 3850.0 1.1565878268256182e-05
DP 3860.0 1.1495809965601284e-05
DP 3870.0 1.1426343486826706e-05
DP 3880.0 1.1357472149579131e-05
DP 3890.0 1.1289189362443264e-05
DP 3900.0 1.122148862347725e-05
DP 3910.0 1.1154363518775308e-05
DP 3920.0 1.1087807721057006e-05
DP 3930.0 1.1021814988282654e-05
DP 3940.0 1.0956379162294238e-05
DP 3950.0 1.0891494167481391e-05
DP 3960.0 1.0827154009471832e-05
DP 3970.0 1.0763352773845787e-05
DP 3980.0 1.0700084624873924e-05
DP 3990.0 1.0637343804278273e-05
DP 4000.0 1.0575124630015678e-05
DP 4010.0 1.0513421495083284e-05
DP 4020.0 1.0452228866345666e-05
DP 4030.0 1.0391541283383132e-05
DP 4040.0 1.0331353357360704e-05
DP 4050.0 1.0271659769917438e-05
DP 4060.0 1.0212455272075681e-05
DP 4070.0 1.0153734683169728e-05
DP 4080.0 1.0095492889793693e-05
DP 4090.0 1.003772484476797e-05
DP 4100.0 9.980425566124103e-06
DP 4110.0 9.923590136107629e-06
DP 4120.0 9.867213700198476e-06
DP 4130.0 9.811291466148639e-06
DP 4140.0 9.755818703036775e-06
DP 4150.0 9.700790740339356e-06
DP 4160.0 9.646202967018086e-06
DP 4170.0 9.592050830623179e-06
DP 4180.0 9.538329836412319e-06
DP 4190.0 9.48503554648489e-06
DP 4200.0 9.432163578931166e-06
DP 4210.0 9.379709606996248e-06
DP 4220.0 9.327669358258418e-06
DP 4230.0 9.276038613821576e-06
DP 4240.0 9.224813207521607e-06
DP 4250.0 9.173989025146272e-06
DP 4260.0 9.123562003668442e-06
DP 4270.0 9.073528130492434e-06
DP 4280.0 9.023883442713097e-06
DP 4290.0 8.974624026387525e-06
DP 4300.0 8.925746015819051e-06
DP 4310.0 8.877245592853352e-06
DP 4320.0 8.829118986186428e-06
DP 4330.0 8.781362470684162e-06
DP 4340.0 8.733972366713331e-06
DP 4350.0 8.686945039483805e-06
DP 4360.0 8.640276898401715e-06
DP 4370.0 8.593964396433382e-06
DP 4380.0 8.548004029479868e-06
DP 4390.0 8.502392335761814e-06
DP 4400.0 8.457125895214542e-06
DP 4410.0 8.412201328893075e-06
DP 4420.0 8.367615298386989e-06
DP 4430.0 8.323364505244862e-06
DP 4440.0 8.279445690408179e-06
DP 4450.0 8.235855633654467e-06
DP 4460.0 8.192591153049564e-06
DP 4470.0 8.149649104408752e-06
DP 4480.0 8.107026380766699e-06
DP 4490.0 8.064719911855965e-06
DP 4500.0 8.02272666359394e-06
DP 4510.0 7.981043637578103e-06
DP 4520.0 7.939667870589351e-06
DP 4530.0 7.898596434103377e-06
DP 4540.0 7.857826433809819e-06
DP 4550.0 7.817355009139161e-06
DP 4560.0 7.777179332797153e-06
DP 4570.0 7.737296610306653e-06
DP 4580.0 7.697704079556767e-06
DP 4590.0 7.65839901035913e-06
DP 4600.0 7.619378704011214e-06
DP 4610.0 7.580640492866533e-06
DP 4620.0 7.5421817399116195e-06
DP 4630.0 7.503999838349669e-06
DP 4640.0 7.4660922111907e-06
DP 4650.0 7.428456310848145e-06
DP 4660.0 7.391089618741736e-06
DP 4670.0 7.3539896449065975e-06
DP 4680.0 7.317153927608405e-06
DP 4690.0 7.280580032964542e-06
DP 4700.0 7.244265554571091e-06
DP 4710.0 7.208208113135645e-06
DP 4720.0 7.172405356115744e-06
DP 4730.0 7.1368549573628835e-06
DP 4740.0 7.101554616772003e-06
DP 4750.0 7.066502059936377e-06
DP 4760.0 7.031695037807706e-06
DP 4770.0 6.997131326361501e-06
DP 4780.0 6.962808726267483e-06
DP 4790.0 6.928725062565043e-06
DP 4800.0 6.8948781843436255e-06
DP 4810.0 6.861265964427906e-06
DP 4820.0 6.827886299067796e-06
DP 4830.0 6.7947371076330745e-06
DP 4840.0 6.761816332312629e-06
DP 4850.0 6.7291219378182134e-06
DP 4860.0 6.696651911092662e-06
DP 4870.0 6.664404261022443e-06
DP 4880.0 6.632377018154535e-06
DP 4890.0 6.6005682344174735e-06
DP 4900.0 6.568975982846605e-06
DP 4910.0 6.5375983573133825e-06
DP 4920.0 6.506433472258659e-06
DP 4930.0 6.475479462429965e-06
DP 4940.0 6.444734482622623e-06
DP 4950.0 6.4141967074246874e-06
DP 4960.0 6.383864330965638e-06
DP 4970.0 6.3537355666687455e-06
DP 4980.0 6.323808647007066e-06
DP 4990.0 6.294081823263018e-06
DP 5000.0 6.2645533652914135e-06
DP 5010.0 6.235221561285988e-06
DP 5020.0 6.2060847175493035e-06
DP 5030.0 6.177141158265969e-06
DP 5040.0 6.14838922527917e-06
DP 5050.0 6.1198272778703865e-06
DP 5060.0 6.091453692542316e-06
DP 5070.0 6.063266862804913e-06
DP 5080.0 6.035265198964467e-06
DP 5090.0 6.0074471279157525e-06
DP 5100.0 5.9798110929370996e-06
DP 5110.0 5.952355553488415e-06
DP 5120.0 5.925078985012093e-06
DP 5130.0 5.897979878736703e-06
DP 5140.0 5.871056741483518e-06
DP 5150.0 5.844308095475757e-06
DP 5160.0 5.817732478150505e-06
DP 5170.0 5.791328441973321e-06
DP 5180.0 5.765094554255432e-06
DP 5190.0 5.739029396973493e-06
DP 5200.0 5.713131566591901e-06
DP 5210.0 5.687399673887546e-06
DP 5220.0 5.661832343777063e-06
DP 5230.0 5.636428215146462e-06
DP 5240.0 5.611185940683126e-06
DP 5250.0 5.586104186710166e-06
DP 5260.0 5.56118163302304e-06
DP 5270.0 5.536416972728465e-06
DP 5280.0 5.51180891208553e-06
DP 5290.0 5.487356170349006e-06
DP 5300.0 5.463057479614821e-06
DP 5310.0 5.438911584667641e-06
DP 5320.0 5.414917242830551e-06
DP 5330.0 5.391073223816782e-06
DP 5340.0 5.3673783095834884e-06
DP 5350.0 5.343831294187483e-06
DP 5360.0 5.320430983642966e-06
DP 5370.0 5.297176195781154e-06
DP 5380.0 5.274065760111844e-06
DP 5390.0 5.25109851768685e-06
DP 5400.0 5.22827332096523e-06
DP 5410.0 5.205589033680413e-06
DP 5420.0 5.183044530709047e-06
DP 5430.0 5.160638697941637e-06
DP 5440.0 5.138370432154918e-06
DP 5450.0 5.116238640885935e-06
DP 5460.0 5.094242242307787e-06
DP 5470.0 5.072380165107061e-06
DP 5480.0 5.050651348362857e-06
DP 5490.0 5.029054741427463e-06
DP 5500.0 5.007589303808581e-06
DP 5510.0 4.986254005053119e-06
DP 5520.0 4.965047824632542e-06
DP 5530.0 4.943969751829685e-06
DP 5540.0 4.923018785627117e-06
DP 5550.0 4.902193934596921e-06
DP 5560.0 4.881494216791956e-06
DP 5570.0 4.860918659638518e-06
DP 5580.0 4.840466299830425e-06
DP 5590.0 4.820136183224466e-06
DP 5600.0 4.799927364737229e-06
DP 5610.0 4.779838908243249e-06
DP 5620.0 4.7598698864745055e-06
DP 5630.0 4.74001938092121e-06
DP 5640.0 4.720286481733854e-06
DP 5650.0 4.700670287626569e-06
DP 5660.0 4.681169905781686e-06
DP 5670.0 4.6617844517555555e-06
DP 5680.0 4.642513049385569e-06
DP 5690.0 4.623354830698351e-06
DP 5700.0 4.604308935819168e-06
DP 5710.0 4.585374512882457e-06
DP 5720.0 4.566550717943506e-06
DP 5730.0 4.547836714891281e-06
DP 5740.0 4.529231675362327e-06
DP 5750.0 4.510734778655786e-06
DP 5760.0 4.492345211649487e-06
DP 5770.0 4.474062168717081e-06
DP 5780.0 4.4558848516462524e-06
DP 5790.0 4.4378124695579325e-06
DP 5800.0 4.419844238826549e-06
DP 5810.0 4.401979383001256e-06
DP 5820.0 4.384217132728187e-06
DP 5830.0 4.366556725673637e-06
DP 5840.0 4.348997406448247e-06
DP 5850.0 4.3315384265320995e-06
DP 5860.0 4.314179044200765e-06
DP 5870.0 4.296918524452276e-06
DP 5880.0 4.279756138934981e-06
DP 5890.0 4.262691165876318e-06
DP 5900.0 4.2457228900124544e-06
DP 5910.0 4.2288506025188064e-06
DP 5920.0 4.212073600941401e-06
DP 5930.0 4.195391189129099e-06
DP 5940.0 4.178802677166637e-06
DP 5950.0 4.162307381308503e-06
DP 5960.0 4.145904623913611e-06
DP 5970.0 4.129593733380784e-06
DP 5980.0 4.11337404408501e-06
DP 5990.0 4.0972448963145005e-06
DP 6000.0 4.081205636208484e-06
DP 6010.0 4.065255615695781e-06
DP 6020.0 4.0493941924341025e-06
DP 6030.0 4.0336207297501094e-06
DP 6040.0 4.017934596580165e-06
DP 6050.0 4.0023351674118215e-06
DP 6060.0 3.986821822226024e-06
DP 6070.0 3.971393946439969e-06
DP 6080.0 3.956050930850698e-06
DP 6090.0 3.940792171579327e-06
DP 6100.0 3.925617070015967e-06
DP 6110.0 3.910525032765296e-06
DP 6120.0 3.895515471592778e-06
DP 6130.0 3.880587803371528e-06
DP 6140.0 3.865741450029796e-06
DP 6150.0 3.850975838499102e-06
DP 6160.0 3.836290400662952e-06
DP 6170.0 3.821684573306179e-06
DP 6180.0 3.8071577980648905e-06
DP 6190.0 3.7927095213769875e-06
DP 6200.0 3.7783391944332755e-06
DP 6210.0 3.7640462731291542e-06
DP 6220.0 3.749830218016868e-06
DP 6230.0 3.735690494258319e-06
DP 6240.0 3.7216265715784337e-06
DP 6250.0 3.707637924219067e-06
DP 6260.0 3.6937240308934563e-06
DP 6270.0 3.6798843747411974e-06
DP 6280.0 3.6661184432837446e-06
DP 6290.0 3.6524257283804284e-06
DP 6300.0 3.6388057261849857e-06
DP 6310.0 3.625257937102592e-06
DP 6320.0 3.6117818657473885e-06
DP 6330.0 3.598377020900497e-06
DP 6340.0 3.5850429154685264e-06
DP 6350.0 3.571779066442549e-06
DP 6360.0 3.558584994857547e-06
DP 6370.0 3.5454602257523383e-06
DP 6380.0 3.5324042881299392e-06
DP 6390.0 3.5194167149183925e-06
DP 6400.0 3.506497042932054e-06
DP 6410.0 3.4936448128332926e-06
DP 6420.0 3.480859569094646e-06
DP 6430.0 3.4681408599614052e-06
DP 6440.0 3.455488237414621e-06
DP 6450.0 3.4429012571345176e-06
DP 6460.0 3.430379478464344e-06
DP 6470.0 3.4179224643746114e-06
DP 6480.0 3.4055297814277484e-06
DP 6490.0 3.393200999743142e-06
DP 6500.0 3.3809356929625814e-06
DP 6510.0 3.3687334382160912e-06
DP 6520.0 3.35659381608813e-06
DP 6530.0 3.3445164105841918e-06
DP 6540.0 3.3325008090977562e-06
DP 6550.0 3.3205466023776324e-06
DP 6560.0 3.308653384495645e-06
DP 6570.0 3.2968207528146854e-06
DP 6580.0 3.28504830795713e-06
DP 6590.0 3.273335653773592e-06
DP 6600.0 3.2616823973120283e-06
DP 6610.0 3.2500881487871827e-06
DP 6620.0 3.2385525215503764e-06
DP 6630.0 3.2270751320596133e-06
DP 6640.0 3.2156555998500394e-06
DP 6650.0 3.2042935475047e-06
DP 6660.0 3.1929886006256362e-06
DP 6670.0 3.1817403878052976e-06
DP 6680.0 3.170548540598249e-06
DP 6690.0 3.159412693493211e-06
DP 6700.0 3.1483324838853944e-06
DP 6710.0 3.1373075520491244e-06
DP 6720.0 3.1263375411107883e-06
DP 6730.0 3.1154220970220507e-06
DP 6740.0 3.1045608685333807e-06
DP 6750.0 3.0937535071678454e-06
DP 6760.0 3.082999667195207e-06
DP 6770.0 3.072299005606283e-06
DP 6780.0 3.061651182087595e-06
DP 6790.0 3.051055858996276e-06
DP 6800.0 3.0405127013352685e-06
DP 6810.0 3.030021376728767e-06
DP 6820.0 3.019581555397937e-06
DP 6830.0 3.0091929101368905e-06
DP 6840.0 2.9988551162889136e-06
DP 6850.0 2.9885678517229587e-06
DP 6860.0 2.9783307968103753e-06
DP 6870.0 2.9681436344018923e-06
DP 6880.0 2.9580060498048555e-06
DP 6890.0 2.947917730760683e-06
DP 6900.0 2.937878367422585e-06
DP 6910.0 2.927887652333504e-06
DP 6920.0 2.9179452804042884e-06
DP 6930.0 2.908050948892105e-06
DP 6940.0 2.8982043573790693e-06
DP 6950.0 2.88840520775111e-06
DP 6960.0 2.878653204177048e-06
DP 6970.0 2.8689480530878923e-06
DP 6980.0 2.8592894631563643e-06
DP 6990.0 2.849677145276629e-06
DP 7000.0 2.840110812544237e-06
DP 7010.0 2.8305901802362722e-06
DP 7020.0 2.8211149657917216e-06
DP 7030.0 2.8116848887920283e-06
DP 7040.0 2.8022996709418656e-06
DP 7050.0 2.7929590360500993e-06
DP 7060.0 2.783662710010942e-06
DP 7070.0 2.7744104207853242e-06
DP 7080.0 2.7652018983824313e-06
DP 7090.0 2.756036874841447e-06
DP 7100.0 2.746915084213488e-06
DP 7110.0 2.7378362625437036e-06
DP 7120.0 2.728800147853586e-06
DP 7130.0 2.719806480123441e-06
DP 7140.0 2.7108550012750514e-06
DP 7150.0 2.7019454551545053e-06
DP 7160.0 2.693077587515217e-06
DP 7170.0 2.684251146001102e-06
DP 7180.0 2.675465880129935e-06
DP 7190.0 2.6667215412768742e-06
DP 7200.0 2.6580178826581633e-06
DP 7210.0 2.649354659314968e-06
DP 7220.0 2.6407316280974125e-06
DP 7230.0 2.632148547648762e-06
DP 7240.0 2.623605178389756e-06
DP 7250.0 2.6151012825031142e-06
DP 7260.0 2.6066366239181898e-06
DP 7270.0 2.598210968295786e-06
DP 7280.0 2.5898240830131125e-06
DP 7290.0 2.5814757371489005e-06
DP 7300.0 2.573165701468672e-06
DP 7310.0 2.5648937484101384e-06
DP 7320.0 2.5566596520687725e-06
DP 7330.0 2.5484631881834924e-06
DP 7340.0 2.5403041341225183e-06
DP 7350.0 2.5321822688693477e-06
DP 7360.0 2.5240973730088826e-06
DP 7370.0 2.5160492287136867e-06
DP 7380.0 2.5080376197303844e-06
DP 7390.0 2.500062331366198e-06
DP 7400.0 2.4921231504756003e-06
DP 7410.0 2.484219865447118e-06
DP 7420.0 2.4763522661902614e-06
DP 7430.0 2.4685201441225724e-06
DP 7440.0 2.4607232921568127e-06
DP 7450.0 2.4529615046882657e-06
DP 7460.0 2.445234577582178e-06
DP 7470.0 2.437542308161308e-06
DP 7480.0 2.4298844951936017e-06
DP 7490.0 2.422260938880002e-06
DP 7500.0 2.4146714408423536e-06
DP 7510.0 2.4071158041114407e-06
DP 7520.0 2.3995938331151413e-06
DP 7530.0 2.3921053336666904e-06
DP 7540.0 2.38465011295306e-06
DP 7550.0 2.377227979523452e-06
DP 7560.0 2.3698387432779024e-06
DP 7570.0 2.3624822154559953e-06
DP 7580.0 2.355158208625683e-06
DP 7590.0 2.3478665366722186e-06
DP 7600.0 2.3406070147871963e-06
DP 7610.0 2.3333794594576914e-06
DP 7620.0 2.3261836884554996e-06
DP 7630.0 2.3190195208265024e-06
DP 7640.0 2.311886776880106e-06
DP 7650.0 2.3047852781787986e-06
DP 7660.0 2.2977148475278034e-06
DP 7670.0 2.2906753089648287e-06
DP 7680.0 2.283666487749917e-06
DP 7690.0 2.276688210355394e-06
